baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EQU24_RS06065	411.883872399797	-0.0638022357598248	0.112457615516129	-0.567344732208681	0.570479991251516	0.833259997838691
EQU24_RS06070	274.038054959376	-0.0175180290691156	0.109378160610451	-0.160160209052207	0.872754873281361	0.958249228215046
EQU24_RS06080	735.66149948286	0.12367920419447	0.111854246262746	1.1057175594742	0.268848787309761	0.618827642210431
EQU24_RS06085	5280.69093777061	-0.199202071299468	0.109802377440692	-1.81418723294096	0.0696489050520277	0.304767473569704
EQU24_RS06090	4307.62933325	-0.0854065517246399	0.108831991559986	-0.784755938951695	0.432596678131413	0.753617773511966
EQU24_RS06095	9426.16753492205	-0.184858612084648	0.112728700791441	-1.63985401044101	0.101035525051086	0.376087032823922
EQU24_RS06100	4539.13848451937	0.0384515619513565	0.108465857314209	0.354503831007101	0.722961333490068	0.907355826013195
EQU24_RS06105	1630.62819003305	0.00642512472056989	0.11222659665056	0.0572513549580033	0.954344969871574	0.986811722720425
EQU24_RS06110	3033.1039675522	0.0494958297186487	0.111633114493919	0.443379457278736	0.65749129211672	0.883148256887804
EQU24_RS06115	978.897710022563	-0.404772757062782	0.101793662518969	-3.9764042971472	6.99651370535805e-05	0.00241290023941194
EQU24_RS06120	1770.52973866959	-0.0942814067730232	0.107020402631542	-0.880966661073241	0.378335864988299	0.719901859597639
EQU24_RS06125	2566.67253047949	0.0987672220309694	0.111573731667639	0.885219312420077	0.376038358258139	0.719447499085629
EQU24_RS06130	422.78009821934	0.298146410909266	0.112820357046715	2.64266501820956	0.00822563712372273	0.0868859837545058
EQU24_RS06135	294.467000418823	-0.00137098744623479	0.0891973730456975	-0.0153702670765025	0.987736784060276	0.997134366432546
EQU24_RS06140	363.103921261262	0.0666617079910395	0.112526570452035	0.592408599349025	0.553577009301877	0.825760899272856
EQU24_RS06150	2110.35415856118	-0.0372588547949257	0.100478502415553	-0.370814193078164	0.710775929308426	0.90074776217321
EQU24_RS06155	4497.71859053735	-0.185449470419317	0.0789291001656818	-2.3495703109504	0.018795094000442	0.14725864911026
EQU24_RS06160	4776.35784361177	-0.1475784636179	0.112744797326806	-1.30896029898501	0.190547799279402	0.525177848423762
EQU24_RS06170	452.402657993319	-0.138231325779276	0.11072078951376	-1.24846766705991	0.211859841961982	0.547186840053877
EQU24_RS06175	1065.89695195007	-0.174339551879857	0.102414253116741	-1.7022977424942	0.0886995677988566	0.350667658931895
EQU24_RS06180	1098.14822958772	-0.153880152329913	0.108202919889295	-1.42214417584435	0.154984400689804	0.477740303119449
EQU24_RS06185	479.432859370642	0.0364584584753737	0.109589995512244	0.332680536256618	0.739375443274631	0.914623106098865
EQU24_RS06190	1352.48753018424	0.037211127441268	0.11279870078679	0.329889681190599	0.741483320677509	0.915370491133386
EQU24_RS06195	1440.77322570041	0.0390127790597292	0.106744607840465	0.365477749639921	0.714754813005252	0.903223399315495
EQU24_RS06200	493.632400724112	-0.000889248607945725	0.111905550945753	-0.00794642089181792	0.993659740183438	0.997453489282005
EQU24_RS06210	61.0717153884213	0.0707057829583777	0.109320391002963	0.646775796442782	0.517777059130931	0.803241227832874
EQU24_RS06215	378.613970019083	0.137581434939363	0.0993610246426686	1.38466199834539	0.166155844209258	0.492969728959085
EQU24_RS06220	598.838215193533	0.0307497860927136	0.10836845203133	0.28375219463155	0.776600292386684	0.928301119583684
EQU24_RS06230	870.056285977694	-0.0734580791454601	0.112806075773032	-0.651189030750963	0.514924470382117	0.801589597990681
EQU24_RS06235	350.101397974461	-0.132240116995857	0.110454599654049	-1.19723503964562	0.231214955994685	0.57407256357152
EQU24_RS06240	405.029611490585	0.00264473596976815	0.112818654321213	0.0234423640813704	0.98129741263024	0.995108082423477
EQU24_RS06245	443.082728212164	-0.0270890481187347	0.111925324334249	-0.242027872421769	0.808758566087245	0.936106520750726
EQU24_RS06250	202.024737399781	0.0136804771206376	0.107950933572575	0.126728659659439	0.899155161586841	0.966110402961169
EQU24_RS06255	318.337909586518	-0.172171280569312	0.110900225173175	-1.55248810631773	0.120545476385504	0.416840450737822
EQU24_RS06260	482.19163312297	-0.351596631402712	0.111004084502348	-3.16742066725729	0.00153797666321243	0.0266340593822411
EQU24_RS06265	1914.08196724348	-0.0634944984922787	0.111962636520552	-0.567104352536604	0.570643285935428	0.833259997838691
EQU24_RS06270	500.536340974625	-0.0198696924033232	0.112500879577166	-0.176618107147281	0.859808370236344	0.955737403279242
EQU24_RS06275	260.512546089801	-0.379836413470269	0.11278323512379	-3.36784463624724	0.000757582747181907	0.0156761353070718
EQU24_RS06280	278.519684657285	-0.126144896286002	0.110088030160649	-1.14585478640976	0.251855241825936	0.600616716597717
EQU24_RS06285	517.021437762857	0.0425750992806725	0.112492884005108	0.37846926636479	0.705082020699433	0.898419711635535
EQU24_RS06290	480.816628763403	-0.0467503750250534	0.106865063038959	-0.437471084520954	0.661769741805603	0.884775915853412
EQU24_RS06295	70.1657601460574	-0.0427369820753116	0.1072496229656	-0.398481420200602	0.690275351314471	0.894258612038109
EQU24_RS06300	236.504450364408	-0.197464902694297	0.101753126634801	-1.94062737160906	0.0523034915821775	0.260908950863681
EQU24_RS06305	60.5161727277253	-0.306675163232988	0.102498483660926	-2.99199707429328	0.00277158919275283	0.0414497383725853
EQU24_RS06310	168.223447101209	-0.291959923701856	0.101338869566085	-2.88102605596428	0.00396382870699659	0.0542171146872246
EQU24_RS06315	793.594764411027	-0.259679319913776	0.0995572298536765	-2.60834215953415	0.00909819604653833	0.0922392488637743
EQU24_RS06320	224.823873293666	0.167605225754185	0.0967493950787463	1.73236458602938	0.0832086692004952	0.337773621955733
EQU24_RS06325	6079.04201606572	-0.0645205528020757	0.0980805688080074	-0.657832163762983	0.510645984305199	0.798481435629873
EQU24_RS06330	1553.68532740738	-0.0174561931757994	0.111591419348281	-0.156429529060097	0.875694462851881	0.960170423262864
EQU24_RS06335	1073.39442958727	0.165329196719457	0.109441678516974	1.51066028006703	0.130875027193536	0.43696440969677
EQU24_RS06340	2221.74141319473	0.0753432556835121	0.107165177166798	0.703057258667557	0.482020066879735	0.781337761755096
EQU24_RS06345	1092.67404457193	-0.0574030946380339	0.104530930639828	-0.549149369346207	0.582902947118423	0.840304891612304
EQU24_RS06350	870.084028048379	0.00354371084321371	0.111796562626389	0.0316978515256895	0.974713008261393	0.993675338134089
EQU24_RS06355	427.059730235989	-0.162403590025306	0.112698012493288	-1.44105105700047	0.149570259070608	0.469826208765355
EQU24_RS06360	2006.53565184385	-0.14023752917988	0.111700016918686	-1.25548350885182	0.209303290973682	0.544512430095942
EQU24_RS06365	2108.43662682804	-0.082869819042156	0.106169190944656	-0.780544885995732	0.435070217955186	0.754408392543694
EQU24_RS06370	1044.35848657014	-0.119064470730951	0.0947794599776473	-1.25622651531283	0.209033855887036	0.544512430095942
EQU24_RS06375	1325.74659193416	-0.0150756452365934	0.112573056029326	-0.133918770337602	0.893466807401194	0.965565639913164
EQU24_RS06385	972.350270476092	0.0209968743130005	0.11279938480085	0.18614351798169	0.852332215823171	0.953337979874503
EQU24_RS06390	6.62329486179835	0.198455727612421	0.0857465590116131	2.31444538299832	0.0206433039112448	0.152934965099236
EQU24_RS06395	1132.21695613006	0.208702786446016	0.112700466104261	1.8518360541024	0.0640493686491703	0.294097925206444
EQU24_RS06400	437.14634837177	0.0527645069757565	0.09942731955169	0.530684194381057	0.595637640612163	0.846941091159019
EQU24_RS06405	2498.01840204664	0.0642999296251231	0.11159305129269	0.576200120708908	0.564479923637754	0.830728863470386
EQU24_RS06410	2858.33591214392	0.104771375303117	0.106923474118932	0.979872531887418	0.327149043265224	0.679986971298152
EQU24_RS06415	3103.56530081962	-0.0145727646282743	0.112792361369482	-0.129199924989044	0.897199455563182	0.966110402961169
EQU24_RS06420	1680.36787777697	0.0234926122898743	0.111495588954507	0.210704410014461	0.833117933168776	0.946938270517186
EQU24_RS06425	1464.72720996916	-0.132059851709236	0.112264394984832	-1.17632889507915	0.239463473438932	0.583475311187252
EQU24_RS06430	1907.01164061745	-0.00621166616770755	0.111633347196026	-0.0556434642849147	0.955625838628458	0.987223422092752
EQU24_RS06435	4385.0762957542	-0.140433846784237	0.110566441268067	-1.27013083873937	0.204038028258122	0.538201441735457
EQU24_RS06440	633.10397863822	-0.0131239214490932	0.0998644666104732	-0.13141732885115	0.895445181105661	0.966110402961169
EQU24_RS06445	543.257018483741	0.301722672419779	0.112631224245178	2.67885459331405	0.00738744664760971	0.080563100602987
EQU24_RS06450	3602.53757242017	0.153613919359172	0.111809889921218	1.37388489933591	0.169477418357902	0.496616835928927
EQU24_RS06455	540.464861420191	0.00812352770911185	0.111703169592012	0.0727242363737973	0.942025561774935	0.981682113058332
EQU24_RS06460	3210.47326722984	-0.0774156836821816	0.104854231824193	-0.738317207950016	0.460321712020208	0.767580310835306
EQU24_RS06465	424.071680636729	0.1631699161608	0.111799611035911	1.45948554425997	0.144431516492852	0.461426103759824
EQU24_RS06470	746.432692959671	0.149961833328379	0.0996960594575255	1.50419017706782	0.132532406269361	0.44122793671359
EQU24_RS06480	1332.63546357654	0.222019758653747	0.111507146647392	1.99108097847592	0.0464719852932885	0.246613532327974
EQU24_RS06485	4335.51727767363	0.0353071778464573	0.112803120981872	0.312998235679412	0.754282002579374	0.9186084255987
EQU24_RS06490	2343.77222322514	0.0719562483750266	0.112725652827129	0.638330731030454	0.523258411483516	0.805227183461155
EQU24_RS06495	369.785713504833	0.227716094410568	0.102091115672829	2.23051822785764	0.025713058721807	0.172797905657839
EQU24_RS06500	489.297585345006	0.125735524422041	0.107280055746685	1.17203075209929	0.241184709846281	0.586253195319123
EQU24_RS06505	879.527320607611	0.195760800597875	0.0890722635889973	2.1977750728461	0.0279651386390005	0.181413720913773
EQU24_RS06510	591.231609428094	0.120923141409939	0.109211733863859	1.10723579904591	0.268191993512542	0.618020955924105
EQU24_RS06515	1357.30037092132	0.14485385609016	0.109974217747131	1.31716195902598	0.187784342118315	0.519691234874762
EQU24_RS06520	368.366633123746	0.233233162495005	0.112168211982094	2.07931604127056	0.0375883116769467	0.214828381893031
EQU24_RS06525	793.795403135428	0.0373536834658697	0.109764654259896	0.340307029778686	0.733625323756573	0.912227482698851
EQU24_RS06530	194.131100859546	0.097393587017764	0.104467095443663	0.932289603766065	0.351186879006669	0.70289635753567
EQU24_RS06535	4734.48132984323	-0.11043050573172	0.108299884044794	-1.0196733515065	0.307883404143192	0.660100709733145
EQU24_RS06540	149.224075200959	0.103485958198712	0.111386726952331	0.929069028511809	0.352853313964436	0.704833228636881
EQU24_RS06545	1082.99792203205	-0.0280916769698754	0.105952303855932	-0.265135121630512	0.79090537205734	0.931329007915152
EQU24_RS06550	592.316762994626	-0.0128256534719621	0.108599105450806	-0.118100912698327	0.905987700285899	0.968900177750756
EQU24_RS06555	572.295500408095	-0.0477355022970056	0.112744220536303	-0.423396446132108	0.672006037355266	0.887106932642137
EQU24_RS06560	764.276603167455	0.0694152893289657	0.109286908387865	0.635165642005421	0.525320388946487	0.806709694364622
EQU24_RS06570	564.56272766884	0.0943894477529924	0.11264350302954	0.837948441005423	0.402059661163428	0.735741828931715
EQU24_RS06575	2001.11745477768	-0.175804287946099	0.111376383807438	-1.57847006641959	0.114457659631276	0.406188792095162
EQU24_RS06580	1753.94419982248	-0.242639558368287	0.110354717712619	-2.19872392769068	0.0278975584965518	0.18126674482059
EQU24_RS06585	465.226832185771	0.2739478028812	0.106862366299193	2.5635573342462	0.0103605587651496	0.100492438984083
EQU24_RS06590	558.447310650511	-0.0732014165370364	0.112816308914735	-0.648854915049216	0.516432158362439	0.802079968819261
EQU24_RS06595	757.352102577047	0.0709547103596061	0.110429976016918	0.642531248478545	0.520528306655452	0.805033237774913
EQU24_RS06600	322.258960653471	-0.0879848260264797	0.111834719155029	-0.786739812924395	0.431434192838244	0.751981411707263
EQU24_RS06605	223.028955116718	0.220843623103831	0.11284718330974	1.95701493494672	0.0503457124702135	0.256393025114174
EQU24_RS06610	944.765979803644	0.149292139847595	0.112796743939318	1.32355008339523	0.185652512473303	0.517975866068797
EQU24_RS06615	1455.72025333126	0.045757754279248	0.111878770442023	0.408994075448479	0.682544008967303	0.891860452131822
EQU24_RS06625	3458.86064027104	-0.102589244005842	0.109239585480411	-0.939121505768058	0.347668363832429	0.699322955166426
EQU24_RS06635	353.993315451885	0.188164942168325	0.111609547217393	1.68592156190561	0.0918109082971973	0.356208668249222
EQU24_RS06640	1827.01058915374	0.0291705748301171	0.112527390356838	0.259230883588553	0.795457103677931	0.931329007915152
EQU24_RS06645	1121.46835547979	-0.075784172304469	0.112631952638957	-0.67284789554698	0.501044063416117	0.794076565352264
EQU24_RS06655	268.100992174991	0.111273578776016	0.110683501774087	1.00533121009428	0.314737391536013	0.666998621243599
EQU24_RS06660	1146.50382983447	-0.0407924702424114	0.100010517560912	-0.407881803207014	0.683360452780288	0.892638208795229
EQU24_RS06665	1138.52707051789	-0.176750772007239	0.0855096303732529	-2.06702766969889	0.0387315467663331	0.219805613505139
EQU24_RS06670	1152.39259729957	-0.0696965212874763	0.0812594156078986	-0.857703944411602	0.391055961446642	0.728047974540032
EQU24_RS06675	474.778161291795	-0.140029926455278	0.0838315399028196	-1.67037282886137	NA	NA
EQU24_RS06680	638.57446669922	-0.0563987113921215	0.0884484069807143	-0.637645304391055	0.523704597416837	0.805315568055235
EQU24_RS06685	592.768762953479	-0.196503143006284	0.0923120085458155	-2.12868451355121	0.0332803709591178	0.200543300330649
EQU24_RS06690	786.122570799457	-0.180104357624471	0.0951397410368272	-1.89305074474351	0.0583511214803011	0.279960493665892
EQU24_RS06695	830.877146846062	-0.00556416662088584	0.0839732833235118	-0.0662611535558229	NA	NA
EQU24_RS06700	648.908920698285	0.266950154844581	0.0949354004848585	2.81191371691909	0.00492477120328452	0.0632848783606785
EQU24_RS06705	910.722681201033	-0.0523211182137487	0.11281089717205	-0.463794895044161	0.642794701165631	0.874889453304396
EQU24_RS06710	397.593553229415	0.034400432364542	0.103813594098074	0.331367319120494	0.740367047314078	0.914946036456594
EQU24_RS06715	818.401110705156	-0.045012960950122	0.112409730285448	-0.400436517691292	0.688835031994304	0.894258612038109
EQU24_RS06720	1010.79465554198	-0.022691818392547	0.111612697620964	-0.203308573990463	0.838893854401078	0.947978450158655
EQU24_RS06725	1611.25062488143	-0.0553821942810166	0.110865913434361	-0.499542127651399	0.617397516304312	0.859626976634886
EQU24_RS06730	888.693602943028	-0.0395210263042148	0.105194178766237	-0.37569594408868	0.707142953520458	0.899087117599597
EQU24_RS06735	1417.11446854917	0.0357125619316313	0.107646354346626	0.331758210934254	0.740071841573582	0.914886605621754
EQU24_RS06740	1053.60388443488	0.00370646102704416	0.110356594970618	0.0335862213584154	0.973207109833449	0.992984926448416
EQU24_RS06745	878.653616785319	0.129835442319941	0.112725357263367	1.15178559174222	0.249409190029794	0.598315149685028
EQU24_RS06750	1465.12367501247	-0.108831547467733	0.0770830716028793	-1.41187351781228	0.157987206544593	0.481115757288627
EQU24_RS06755	1130.23826948776	0.129692573063211	0.112800796479602	1.14974873503365	0.25024737536575	0.598546626912153
EQU24_RS06760	1283.22705108183	0.172898046088938	0.112163277611371	1.54148532185377	0.123198712583723	0.422124236755453
EQU24_RS06765	2156.95585212138	0.132640806631864	0.111516561873648	1.18942697302801	0.234271691934187	0.577978793019687
EQU24_RS06770	1234.9856326803	0.103155967829053	0.111905271625795	0.921815088157787	0.356625035919817	0.707558183859321
EQU24_RS06775	1444.72963396224	0.014987313632582	0.108141073118355	0.138590391239961	0.889773836710948	0.963835731227618
EQU24_RS06780	919.238722598182	0.142078415326433	0.11280789518077	1.25947226564912	0.207859801660127	0.542155332707571
EQU24_RS06785	992.072498801152	0.0325188407911964	0.107093760239896	0.303648323845874	0.761395831623722	0.922315274872926
EQU24_RS06790	1035.03885958805	0.124174200082892	0.112797154237581	1.10086288011618	0.270956339684213	0.620493093431214
EQU24_RS06795	997.549430256653	0.0209753814394658	0.112776390241928	0.185990892193565	0.852451903689519	0.953337979874503
